"","ADM","BF.B","BG","CAG","CHD","CL","CLX","COST","CPB","DG","DLTR","EL","GIS","HRL","HSY","K","KDP","KHC","KMB","KO","KR","LW","MDLZ","MKC","MNST","MO","PEP","PG","PM","SJM","STZ","SYY","TAP","TGT","TSN","WBA","WMT"
"433","75.924690246582","61.4209594726562","92.4157867431641","33.564826965332","82.6657257080078","69.5642013549805","144.53303527832","465.460021972656","50.6633338928223","213.968002319336","139.639999389648","239.314254760742","76.1140975952148","38.4993209838867","233.293670654297","57.8675842285156","33.4505500793457","36.118465423584","118.079483032227","57.1840553283691","46.1197624206543","98.0309982299805","62.9190979003906","70.482536315918","51","42.8326263427734","166.860916137695","133.183471679688","92.4435653686523","143.723617553711","212.675567626953","72.295036315918","51.6445732116699","155.430252075195","55.509204864502","31.1140460968018","44.8835372924805"
"434","74.6299133300781","60.6617012023926","90.1178207397461","33.4978485107422","82.912841796875","69.5349426269531","145.278182983398","457.325744628906","50.8375968933105","212.619979858398","140.289993286133","232.158813476562","75.9979553222656","37.9759140014648","232.433319091797","57.6600151062012","33.2182502746582","36.2618293762207","117.819458007812","56.9436264038086","45.9733505249023","96.4794998168945","63.0551261901855","69.4546585083008","50.0849990844727","42.7135009765625","167.08430480957","133.788101196289","91.8737335205078","143.239318847656","208.930557250977","71.1470336914062","50.9145812988281","153.050048828125","54.8736000061035","31.0860023498535","44.8180961608887"
"435","75.1750869750977","61.4110984802246","88.9883041381836","33.5839576721191","83.4367294311523","69.72021484375","146.391021728516","458.160522460938","51.5830764770508","213.318603515625","142.289993286133","230.940017700195","77.2271575927734","38.1213073730469","235.200164794922","57.9939346313477","33.1505012512207","36.4338684082031","118.532119750977","57.5206604003906","45.7293281555176","95.1750564575195","63.6769256591797","70.6000061035156","50.1599998474121","42.7776412963867","168.716003417969","134.714538574219","90.9582672119141","145.205596923828","207.945053100586","71.8475189208984","50.6907196044922","152.798461914062","55.0950965881348","31.3757419586182","44.9489822387695"
"436","76.8592681884766","61.4209594726562","101.870620727539","33.9475479125977","83.7925872802734","70.4417877197266","148.819885253906","467.789672851562","52.0574684143066","212.04931640625","141.490005493164","236.306594848633","77.5852813720703","38.1019248962402","236.598220825195","58.3459014892578","33.5183029174805","36.4529800415039","119.081062316895","57.7322387695312","46.0514373779297","97.4578399658203","64.4056015014648","70.3258972167969","50.8199996948242","42.8326263427734","168.54118347168","136.382141113281","90.9395904541016","146.803833007812","211.936401367188","72.6355667114258","50.4668502807617","153.23388671875","55.181770324707","31.1140460968018","45.1878395080566"
"437","74.7759323120117","60.9476547241211","94.2463836669922","34.1293411254883","85.1962203979492","71.114616394043","151.287490844727","471.419982910156","52.6093139648438","215.050338745117","140.309997558594","232.748519897461","78.3498916625977","38.2279243469238","238.964202880859","58.8964233398438","33.7989921569824","36.4243125915527","121.170883178711","58.1169281005859","47.1348838806152","96.8352508544922","64.5124740600586","71.3831405639648","51.1749992370605","42.9517593383789","171.552062988281","138.313034057617","89.8466262817383","148.731369018555","212.902221679688","72.9468841552734","50.6712532043457","153.969223022461","55.9907188415527","31.3477039337158","45.6917495727539"
"438","74.4449462890625","61.5195655822754","94.1782302856445","34.3302726745605","84.968864440918","71.1341171264648","149.85530090332","472.973083496094","52.3382339477539","208.684219360352","139.009994506836","233.171157836914","77.8853225708008","37.9565277099609","239.53125","58.6347007751465","33.9732093811035","36.4912185668945","122.220603942871","58.4367294311523","46.0026321411133","97.131721496582","65.0371322631836","71.7061920166016","51.7000007629395","42.3102722167969","171.435485839844","139.346755981445","89.108642578125","148.983200073242","212.527725219727","72.4798965454102","50.1067199707031","157.762100219727","56.3663024902344","31.2261981964111","45.4321937561035"
"439","72.2934646606445","60.799747467041","89.6893768310547","33.9858169555664","84.4746322631836","70.4027862548828","149.013442993164","472.769226074219","51.6798896789551","205.476577758789","137.149993896484","230.546844482422","77.2271575927734","37.1714248657227","237.722549438477","58.4271240234375","33.7409133911133","35.9655456542969","120.737503051758","58.1653785705566","45.661003112793","96.1632690429688","64.5124740600586","71.089469909668","51.4949989318848","41.5313339233398","170.095184326172","139.385757446289","88.5481567382812","147.113800048828","207.846496582031","70.9621963500977","48.5786018371582","154.191772460938","56.3759346008301","30.7588806152344","45.8001708984375"
"440","74.8927612304688","61.509708404541","92.5423812866211","34.5886154174805","84.7316360473633","71.2608871459961","151.393936157227","474.943542480469","52.357593536377","206.952484130859","141.080001831055","232.768218994141","78.0595321655273","37.5688247680664","239.081527709961","58.6798210144043","34.0893630981445","36.2618293762207","123.732574462891","58.7274627685547","46.2173690795898","97.9124145507812","65.8046646118164","71.7355499267578","52.2750015258789","42.2186393737793","172.484451293945","141.531204223633","89.9587326049805","149.612823486328","212.281356811523","72.0810089111328","49.5032615661621","157.945938110352","56.4048233032227","31.0205783843994","46.2929992675781"
"441","75.6326370239258","61.509708404541","94.6456069946289","34.8469429016113","83.5652389526367","70.5783081054688","151.66487121582","476.457824707031","52.357593536377","206.716339111328","140.979995727539","234.419448852539","78.1563339233398","37.3265075683594","237.761657714844","58.7971458435059","34.0216064453125","36.3574104309082","123.289588928223","58.4561080932617","46.6175651550293","98.4756927490234","65.9018325805664","71.2558822631836","51.8950004577637","42.3377723693848","172.892364501953","140.507232666016","89.3982315063477","149.273788452148","213.04020690918","73.1609115600586","49.551929473877","157.433120727539","56.0773963928223","31.3477039337158","46.1352920532227"
"442","74.9317092895508","61.5590057373047","93.1266021728516","34.7512626647949","83.2588195800781","70.3345184326172","149.64241027832","473.225402832031","51.8832015991211","203.124969482422","138.630004882812","233.239990234375","77.3045959472656","37.006649017334","237.321716308594","58.2015037536621","33.557014465332","35.9081954956055","122.702125549316","58.1944580078125","46.8908653259277","98.5349884033203","65.4451904296875","70.590217590332","51.1749992370605","41.3755493164062","171.435485839844","140.419479370117","87.4480056762695","147.200973510742","211.039581298828","72.0518264770508","48.6564712524414","152.363067626953","55.0854682922363","30.3756828308105","45.839599609375"
"443","73.1404342651367","60.9279365539551","91.081787109375","34.9904708862305","83.3477783203125","70.0419998168945","149.613388061523","473.458435058594","51.7960662841797","199.59260559082","135.460006713867","234.635681152344","79.511360168457","36.7837181091309","238.534027099609","58.3007736206055","33.0149955749512","35.7648315429688","122.663604736328","58.0684700012207","47.3593864440918","97.6159439086914","65.2897338867188","69.6993942260742","51.1949996948242","40.6736297607422","170.600219726562","140.224426269531","85.4598922729492","146.348556518555","211.877304077148","71.2443313598633","48.2379417419434","151.056854248047","54.0068740844727","30.2167949676514","46.2108573913574"
"444","74.5812377929688","62.0717506408691","91.4615478515625","35.6028213500977","84.988639831543","71.592414855957","152.40998840332","480.748168945312","52.8029441833496","202.505065917969","137.389999389648","237.554870605469","82.0762405395508","37.4622077941895","242.327423095703","59.0859413146973","33.7505912780762","36.4912185668945","125.65869140625","59.0181922912598","47.8767051696777","99.0093307495117","67.0774307250977","71.3342056274414","52.0400009155273","41.150936126709","173.941314697266","143.081787109375","85.9143218994141","149.835601806641","214.794418334961","72.6161041259766","49.3475303649902","151.153610229492","54.9506454467773","30.5626087188721","46.588695526123"
"445","75.6910552978516","62.1802215576172","93.3116149902344","35.5836868286133","85.0677108764648","72.3042526245117","152.661575317383","478.75830078125","52.9481620788574","202.701858520508","138.729995727539","237.731781005859","82.1536636352539","37.7723693847656","245.299560546875","59.4108390808105","33.9732093811035","36.892635345459","125.504608154297","59.4542846679688","47.4667549133301","100.48176574707","67.1940155029297","72.4991149902344","52.3349990844727","41.4504203796387","174.329833984375","142.330856323242","87.6657333374023","151.385375976562","216.312118530273","73.9781341552734","49.7173957824707","154.211120605469","55.8462677001953","30.7869186401367","47.3673667907715"
"446","76.4698715209961","62.1013336181641","94.0613784790039","35.6698036193848","85.4038009643555","72.6455383300781","151.529403686523","472.497406005859","53.0062522888184","204.787826538086","141.660003662109","236.316436767578","82.0472030639648","37.9565277099609","247.254928588867","59.825984954834","34.0119247436523","36.6919250488281","126.708404541016","59.5221214294434","47.749813079834","100.48176574707","67.6117935180664","79.4690628051758","51.5999984741211","41.5159301757812","174.271545410156","142.730697631836","89.2088851928711","151.550048828125","216.105163574219","74.2894668579102","50.0288581848145","154.588470458984","55.7114410400391","31.6094017028809","47.1833724975586"
"447","76.8982086181641","62.8014259338379","94.4508666992188","35.9377098083496","85.739860534668","72.6162872314453","150.474624633789","476.477233886719","52.8803939819336","203.813705444336","141.949996948242","240.444564819336","82.2988510131836","38.092227935791","246.961624145508","60.0064849853516","34.1571159362793","36.9595375061035","127.584785461426","59.9485282897949","47.8669471740723","101.361274719238","68.36962890625","79.4886322021484","52.1500015258789","41.6656761169434","175.47590637207","143.169540405273","89.6727752685547","152.625228881836","220.441467285156","75.2915344238281","50.5641860961914","152.982315063477","56.0966491699219","31.9178314208984","47.387077331543"
"448","77.3655014038086","62.6535186767578","92.8344879150391","35.7750511169434","85.8387069702148","73.3768615722656","149.448883056641","477.0693359375","52.6674041748047","204.354888916016","140.809997558594","242.498794555664","82.2310943603516","38.0340728759766","247.636199951172","60.1599044799805","34.1960487365723","37.1220207214355","128.09521484375","59.9388313293457","47.8864669799805","101.64786529541","67.9739761352539","79.3026351928711","52.4900016784668","41.6469573974609","175.631317138672","143.793685913086","91.4715347290039","152.596145629883","221.653656005859","74.8537368774414","50.3111190795898","155.072265625","56.1640663146973","32.366455078125","47.8601913452148"
