"","AEE","AEP","AES","ATO","AWK","CMS","CNP","D","DTE","DUK","ED","EIX","ES","ETR","EVRG","EXC","FE","LNT","NEE","NI","NRG","PCG","PEG","PNW","PPL","SO","SRE","WEC","XEL"
"165","80.2060165405273","81.2035522460938","20.2326622009277","100.676948547363","143.763229370117","59.1973915100098","25.8589191436768","71.3315505981445","107.88298034668","90.9066848754883","77.8330383300781","54.5600242614746","77.535758972168","97.5077590942383","57.1393127441406","38.9855079650879","38.2766723632812","53.7297973632812","70.7315673828125","26.7530479431152","36.7913818359375","11.246808052063","60.8820381164551","62.8043518066406","26.4989337921143","61.0775909423828","63.3369941711426","85.1892471313477","62.3195114135742"
"166","79.6539688110352","79.841667175293","20.1481609344482","100.016334533691","142.387710571289","58.5313034057617","25.3964729309082","71.0338897705078","107.780815124512","91.0889511108398","76.687614440918","54.3879737854004","75.7752532958984","96.2914428710938","56.3923873901367","39.0502777099609","37.5214538574219","53.1873512268066","70.6938247680664","26.4274711608887","35.8551368713379","11.2667837142944","59.7927169799805","62.3033828735352","26.212308883667","60.2179832458496","62.941089630127","83.7135391235352","61.7983169555664"
"167","78.9522018432617","79.1560897827148","20.2420482635498","99.5916519165039","141.175750732422","58.0247039794922","25.3776016235352","70.5107040405273","108.02229309082","90.4965896606445","75.8762512207031","54.1887474060059","75.738395690918","95.3055038452148","55.7183380126953","38.6246109008789","37.2451515197754","52.7010269165039","70.8542251586914","26.2879390716553","36.1054267883301","11.386643409729","59.4788475036621","61.8024024963379","26.1198501586914","59.4589729309082","62.6942253112793","83.0317153930664","61.5377235412598"
"168","79.0364151000977","79.1282958984375","20.5518760681152","100.120132446289","140.714019775391","58.0903739929199","25.5295600891113","70.9617309570312","108.189468383789","90.6879577636719","75.6151123046875","54.2611923217773","75.2590866088867","95.7938613891602","55.7547760009766","38.8652076721191","37.8345909118652","52.6823234558105","70.9863433837891","26.4181690216064","36.2352027893066","11.7262449264526","59.8111839294434","62.2487106323242","26.101354598999","59.3218078613281","62.9876594543457","83.2372055053711","61.370189666748"
"169","79.073844909668","79.2024078369141","20.1575508117676","101.307411193848","142.416549682617","58.5406875610352","25.4630794525146","71.3856735229492","110.102676391602","90.8766479492188","75.9601821899414","54.5600242614746","75.8397674560547","96.7061004638672","55.6090393066406","38.633861541748","37.8714256286621","52.953540802002","71.1278839111328","26.5763053894043","35.5214309692383","11.5764207839966","59.7557945251465","62.6312866210938","26.0181446075439","59.2486457824707","63.0621910095215","83.489387512207","61.519100189209"
"170","79.2235565185547","79.4062347412109","19.9603881835938","100.718521118164","142.608932495117","58.6438789367676","25.2731304168701","71.3946914672852","110.845680236816","91.8707427978516","78.9071960449219","54.2793045043945","76.3375015258789","96.4020233154297","55.5361709594727","38.522819519043","37.742488861084","53.4024658203125","69.9672546386719","26.4646816253662","35.6233978271484","11.3966312408447","59.7096405029297","62.7770347595215","24.1319694519043","58.9160461425781","63.1180763244629","84.0591125488281","61.4260292053223"
"171","79.4574813842773","79.6656341552734","19.7256736755371","100.927490234375","142.195343017578","58.8127517700195","25.8334865570068","71.593132019043","109.898368835449","91.5393753051758","79.0377578735352","54.406078338623","75.9595947265625","96.300666809082","55.5452728271484","38.5413284301758","37.7148590087891","53.0283584594727","69.6181335449219","26.3809604644775","34.5573844909668","11.306736946106","59.7096405029297","62.7588157653809","24.7884349822998","59.3964729309082","63.1180763244629","83.8629760742188","61.370189666748"
"172","78.3720855712891","78.4149322509766","19.2937908172607","100.101150512695","141.137268066406","58.1748085021973","25.1591567993164","70.0326461791992","108.904602050781","89.9009704589844","78.7113494873047","53.4461898803711","73.4617156982422","96.5125961303711","54.834789276123","37.9120826721191","36.4899291992188","52.3362770080566","68.2404861450195","26.2414264678955","34.1495170593262","10.8472757339478","58.684928894043","61.9025993347168","24.1319694519043","58.0568351745605","62.2470703125","82.5086822509766","60.4301910400391"
"173","77.894905090332","80.193717956543","19.6411743164062","99.4932708740234","142.936004638672","58.1372833251953","25.2161426544189","69.5996780395508","109.350395202637","89.3210830688477","77.6948089599609","53.5729713439941","73.4801559448242","94.2826995849609","55.1900291442871","38.5353622436523","36.7017631530762","52.3082237243652","71.1844863891602","26.3530540466309","35.391658782959","11.0670185089111","57.5309906005859","61.3742866516113","23.9840335845947","58.0937919616699","62.5218772888184","82.8262329101562","60.3371162414551"
"174","80.4960708618164","82.8804321289062","19.81955909729","103.615455627441","146.870086669922","60.1730690002441","26.0044422149658","71.8817749023438","113.260406494141","92.2481231689453","80.1475524902344","56.4617042541504","75.4065551757812","97.2866134643555","56.9753494262695","39.7483406066895","38.092472076416","54.1225929260254","72.8074798583984","26.9576930999756","35.2155303955078","11.3466911315918","59.8850402832031","65.5733871459961","24.4370861053467","60.0893859863281","65.8801727294922","84.8530044555664","62.5707969665527"
"175","80.4212188720703","83.9829025268555","19.932222366333","104.299324035645","145.3310546875","60.0511093139648","25.9759502410889","71.7374496459961","112.926055908203","92.4230270385742","79.989013671875","57.4306526184082","75.397346496582","96.945671081543","56.8478317260742","39.7110214233398","38.5437622070312","54.6182746887207","74.2639007568359","26.9111843109131","35.076488494873","11.3566789627075","59.8481140136719","64.5167922973633","24.1966915130615","59.8399314880371","67.1750411987305","84.8810195922852","62.6638641357422"
"176","79.3358459472656","83.5752716064453","19.4064521789551","104.413314819336","145.263732910156","59.6946144104004","25.5295600891113","71.5209732055664","111.449356079102","91.88916015625","79.6252975463867","57.6389350891113","74.143798828125","95.7017288208008","55.4541893005371","39.4031105041504","38.0556297302246","53.5614547729492","73.4763870239258","26.6507263183594","33.8714256286621","11.2867612838745","59.5065383911133","63.5968170166016","23.5309829711914","59.2209320068359","67.6175384521484","83.414665222168","61.9006958007812"
"177","80.4586486816406","84.5295104980469","20.1012229919434","105.562591552734","146.302597045898","60.4920463562012","26.3273620605469","72.3057403564453","113.650482177734","92.7727890014648","81.0521774291992","58.3996047973633","75.0245742797852","98.2449264526367","56.3013076782227","39.8976287841797","38.3779792785645","53.9074897766113","73.5807571411133","27.153039932251","34.9745140075684","11.4465732574463","60.355842590332","64.3255157470703","23.7806224822998","59.655158996582","69.108039855957","84.6101684570312","62.8779144287109"
"178","81.6843795776367","87.0679931640625","20.1481609344482","108.032104492188","149.034317016602","61.2425575256348","26.8212356567383","73.4227066040039","116.288124084473","94.4756317138672","82.3391571044922","59.0878295898438","77.5517196655273","100.769691467285","56.8478317260742","40.242862701416","39.0687255859375","55.2448883056641","74.7572860717773","27.5995464324951","34.6500854492188","11.4166088104248","61.195915222168","66.6755447387695","24.0487537384033","61.3458671569824","69.6856002807617","86.3473892211914","64.3391036987305"
"179","83.7615814208984","89.2451553344727","20.486156463623","110.321174621582","154.901840209961","62.8561820983887","27.5335578918457","75.2237167358398","118.767868041992","96.8872299194336","83.8219985961914","59.3957252502441","79.8465881347656","103.423469543457","58.5605163574219","41.3158836364746","39.4923896789551","56.6664657592773","76.104606628418","28.3530197143555","34.8169441223145","11.1868782043457","62.4052314758301","67.8141250610352","24.4555797576904","62.4360427856445","70.7615661621094","88.3648071289062","66.3215026855469"
"180","83.8083572387695","90.1067657470703","20.5331001281738","110.188201904297","153.151214599609","62.8374290466309","27.2866172790527","75.81494140625","118.052734375","98.2126846313477","84.0644760131836","59.9390602111816","80.5155410766602","103.07332611084","59.0661392211914","40.8960113525391","41.0488662719727","56.8254508972168","79.8714141845703","28.0088405609131","35.2340660095215","10.4976873397827","62.5067939758301","68.6521301269531","24.1781978607178","63.9604530334473","71.1900863647461","89.1493606567383","66.5913925170898"
"181","82.6498489379883","88.2445983886719","20.2420482635498","107.709182739258","148.370620727539","61.8429870605469","27.106164932251","74.1867752075195","117.179718017578","97.0805282592773","82.7681503295898","59.0153884887695","79.0568466186523","100.797340393066","58.5880928039551","40.5787696838379","40.8094177246094","56.572940826416","77.7555389404297","27.5437316894531","34.7056999206543","10.8273000717163","61.5559425354004","67.0581130981445","24.3076419830322","62.6577758789062","71.4462585449219","87.7950668334961","65.3256607055664"
"182","81.6985549926758","88.0222473144531","20.6175975799561","106.550392150879","147.928146362305","61.186279296875","26.9542026519775","73.6774063110352","116.120941162109","96.9516677856445","82.4230880737305","59.2870559692383","78.2206573486328","99.4980926513672","58.2571411132812","40.6347579956055","40.597583770752","55.8808631896973","76.208984375","27.5809421539307","35.1321105957031","10.9971008300781","61.2581176757812","66.7210845947266","24.8666553497314","62.0110664367676","70.9385604858398","86.4874877929688","64.9999008178711"
"183","82.4614791870117","88.9301681518555","20.9837589263916","107.604698181152","147.293304443359","61.9649391174316","27.258129119873","74.7780151367188","118.229194641113","97.7432479858398","83.4396286010742","59.5496711730957","78.3786163330078","100.447189331055","58.937442779541","40.6814041137695","40.5515289306641","56.2456016540527","76.0571670532227","27.8320999145508","34.9003677368164","10.8672533035278","60.8672294616699","67.6137313842773","24.7641677856445","63.3876495361328","72.3265914916992","87.3841171264648","65.297737121582"
"184","82.4049530029297","88.5132598876953","20.8429279327393","108.032104492188","146.283355712891","61.880500793457","27.0206890106201","74.8235015869141","117.922714233398","97.6972274780273","83.3183822631836","58.671272277832","77.8676071166992","100.20760345459","59.1580657958984","40.7093963623047","40.496280670166","56.329776763916","75.2411880493164","27.7111740112305","35.6697463989258","10.767370223999","61.1650543212891","67.1856460571289","24.4753437042236","63.4615592956543","71.8282089233398","87.664306640625","65.4931716918945"
"185","82.3013381958008","87.772102355957","20.3922691345215","107.196281433105","146.802749633789","62.0775184631348","26.9826965332031","73.9684677124023","117.504768371582","97.8445129394531","83.4862442016602","58.5173301696777","77.3194427490234","101.608207702637","59.3143539428711","40.6627464294434","40.754150390625","56.4233016967773","75.2222061157227","27.5437316894531","35.8644065856934","11.1768894195557","61.9189186096191","66.7392959594727","24.3635444641113","63.4338455200195","71.7164077758789","87.5895919799805","65.1445388793945"
"186","83.3185806274414","89.0413360595703","20.9743690490723","108.383544921875","150.005828857422","63.0907249450684","27.429084777832","73.6955947875977","118.65641784668","98.203483581543","84.3069381713867","59.8847198486328","78.2020950317383","102.511238098145","59.636116027832","40.8306922912598","40.6988945007324","57.3117828369141","77.7840042114258","27.7669868469238","36.0776138305664","11.4865264892578","62.8496017456055","67.1947326660156","24.6896343231201","63.4338455200195","72.2008209228516","88.3461151123047","65.8193359375"
