"","CHTR","CMCSA","DIS","EA","FOX","FOXA","GOOG","GOOGL","IPG","LYV","META","MTCH","NFLX","NWS","NWSA","OMC","PARA","T","TMUS","TTWO","VZ","WBD"
"210","557.75","45.7102890014648","131.47151184082","122.583419799805","34.9911422729492","37.972599029541","130.531005859375","130.009002685547","32.9905090332031","113.73999786377","217.079666137695","93.9100036621094","348.609985351562","21.6867122650146","21.28537940979","75.399055480957","34.2132873535156","17.4243392944336","131.737762451172","140.369995117188","47.8240928649902","24.4899997711182"
"211","535.960021972656","45.0357055664062","124.165328979492","121.861991882324","35.261791229248","38.3408851623535","128.245498657227","128.039993286133","34.308277130127","112.199996948242","200.207580566406","84.620002746582","226.190002441406","21.745512008667","21.422513961792","78.7575836181641","31.2710208892822","17.3707008361816","131.598937988281","137.339996337891","48.4113273620605","23.0100002288818"
"212","519.030029296875","44.5986480712891","121.264793395996","122.286956787109","34.6818313598633","37.7303009033203","124.9375","124.814498901367","33.324592590332","106.76000213623","187.870666503906","77.6600036621094","218.220001220703","21.27512550354","20.9131546020508","75.9588012695312","30.469446182251","18.0680313110352","131.003921508789","131.529998779297","48.9451751708984","21.4500007629395"
"213","511.369995117188","43.1164588928223","117.885795593262","126.585861206055","34.1501998901367","37.0324897766113","119.613998413086","119.635498046875","32.5265083312988","105.910003662109","183.91487121582","77.3000030517578","215.520004272461","20.6871452331543","20.4331798553467","73.71044921875","29.2717914581299","17.4511623382568","127.562721252441","136.410003662109","46.1869506835938","20.5699996948242"
"214","506.970001220703","43.4300003051758","119.560340881348","126.645156860352","34.0052032470703","36.8192710876465","123.25","123.073997497559","32.5543556213379","109.680000305176","186.791809082031","82.4800033569336","209.910003662109","20.7067432403564","20.4527683258057","73.7944259643555","29.4226760864258","17.4422187805176","127.7412109375","132.960006713867","44.7366561889648","21.5"
"215","486.950012207031","42.3468627929688","115.393913269043","123.166496276855","32.8742752075195","35.4721069335938","119.505996704102","118.650001525879","31.6263542175293","107.610000610352","180.758209228516","79.4599990844727","198.399993896484","19.8835716247559","19.6397514343262","73.2346496582031","27.6969223022461","17.2544746398926","123.923164367676","125.01000213623","43.9625778198242","19.8299999237061"
"216","482.010009765625","42.2328491210938","114.835739135742","119.796546936035","32.6519508361816","35.1425857543945","115.020500183105","114.294502258301","31.5613842010498","106.73999786377","174.764572143555","77.0899963378906","188.539993286133","20.0305671691895","19.8454551696777","73.2626419067383","27.2819881439209","17.0488548278809","128.762664794922","121.650001525879","43.1173133850098","18.8299999237061"
"217","461.489990234375","39.6200218200684","114.915481567383","121.960823059082","32.787281036377","35.4139518737793","119.411499023438","118.522499084473","31.6449069976807","107.919998168945","205.511947631836","81.5999984741211","199.520004272461","20.0599632263184","20.0021820068359","73.3932495117188","27.395149230957","17.361759185791","131.192337036133","123.230003356934","43.0639305114746","18.3500003814697"
"218","428.489990234375","37.7767868041992","111.267364501953","116.663764953613","32.1299896240234","34.735523223877","114.966499328613","114.109497070312","30.271463394165","104.879997253418","200.257522583008","79.1500015258789","190.360000610352","19.5111808776855","19.4536418914795","71.0236282348633","27.4611625671387","16.8611125946045","122.118263244629","119.51000213623","41.1954460144043","18.1499996185303"
"219","432.540008544922","38.4323692321777","113.131294250488","118.590873718262","32.7292823791504","35.4430274963379","117.156997680664","116.583000183105","30.3921031951904","104.839996337891","210.906234741211","80.6900024414062","199.460006713867","19.903169631958","19.8062725067139","71.6393508911133","28.545654296875","17.0935554504395","125.351211547852","121.940002441406","41.1331672668457","19.25"
"220","425.619995117188","38.3563575744629","113.181137084961","121.071388244629","32.5069618225098","35.1232032775879","118.129501342773","117.333999633789","30.8282642364502","99.4300003051758","211.805267333984","79.0199966430664","199.869995117188","19.8443717956543","19.7964782714844","72.9641036987305","28.1778678894043","17.2812976837158","125.202461242676","121.349998474121","41.9695320129395","19.2700004577637"
"221","448.339996337891","39.5440063476562","115.812561035156","122.267189025879","33.2222518920898","35.8985443115234","122.574996948242","122.261001586914","31.9325866699219","99.370002746582","223.173217773438","83.879997253418","204.009994506836","20.3637561798096","20.4233837127686","74.2795333862305","28.4607810974121","17.8355884552002","131.271667480469","124.76000213623","43.0372314453125","19.6599998474121"
"222","456.200012207031","38.3658599853516","112.244186401367","118.205451965332","32.5939598083496","35.4139518737793","116.74649810791","116.505500793457","30.7633075714111","95.129997253418","208.05924987793","76.879997253418","188.320007324219","19.1975917816162","19.3262977600098","72.6562423706055","28.026985168457","17.8355884552002","128.485000610352","120.230003356934","42.5656661987305","18.8799991607666"
"223","459.769989013672","38.0048179626465","109.93172454834","113.936172485352","30.9893951416016","33.5337333679199","115.660003662109","115.74649810791","30.419942855835","92.5100021362305","203.55403137207","74.0699996948242","180.970001220703","16.5712757110596","16.7599086761475","72.1897888183594","26.32008934021","17.9071063995361","125.747901916504","114.269996643066","42.9482612609863","17.75"
"224","463.670013427734","37.7767868041992","106.632476806641","110.724342346191","29.5491485595703","32.1865730285645","113.083999633789","112.511001586914","30.1322631835938","85.370002746582","196.002044677734","70.7099990844727","173.100006103516","17.2376556396484","17.1419296264648","72.1804580688477","25.8768672943115","17.4779777526855","120.71996307373","106.150001525879","43.2596702575684","17.1000003814697"
"225","468.230010986328","38.289852142334","107.330200195312","110.289497375488","28.9015235900879","31.4209156036377","114.584503173828","114.394996643066","29.6033000946045","88.1399993896484","197.440505981445","70.25","177.660003662109","17.2670555114746","17.2104969024658","70.5571517944336","25.8580074310303","17.3081169128418","121.979423522949","103.589996337891","42.8236923217773","17.3500003814697"
"226","448.350006103516","37.8527946472168","104.868225097656","119.07511138916","29.5394840240479","32.1865730285645","113.960998535156","113.602500915527","28.7309761047363","84.129997253418","188.539962768555","69.75","166.369995117188","16.6692714691162","16.5542030334473","69.7548370361328","25.1695899963379","17.3707008361816","122.257102966309","105.26000213623","42.6012573242188","16.6200008392334"
"227","465.260009765625","39.3254776000977","103.971145629883","119.529716491699","29.8294658660889","32.4191780090332","113.161003112793","112.84400177002","29.0372219085693","87.0899963378906","191.037307739258","73.4800033569336","174.309997558594","17.2474536895752","17.0243835449219","70.4638671875","25.5750961303711","17.6299629211426","123.000877380371","106.209999084473","42.7614135742188","17.1100006103516"
"228","471.390014648438","39.4109954833984","106.981338500977","123.472862243652","30.1967754364014","32.7583923339844","116.515502929688","116.050498962402","29.8074588775635","91.25","198.409484863281","77.5100021362305","187.639999389648","17.5904426574707","17.4749717712402","71.8446044921875","26.7350273132324","17.7372455596924","125.281791687012","109.930000305176","42.8681831359863","18.1000003814697"
"229","463.339996337891","39.7815399169922","104.838325500488","125.894096374512","30.071117401123","32.6517791748047","114.792503356934","114.444999694824","29.5940208435059","86.9700012207031","199.827972412109","75.75","186.509994506836","17.4924488067627","17.2692680358887","71.8352737426758","26.4238262176514","18.1306114196777","125.499969482422","110.110000610352","43.6333656311035","17.2099990844727"
"230","472.130004882812","40.7031555175781","108.287078857422","126.961410522461","30.9023990631104","33.6694221496582","116.701499938965","116.472999572754","30.4477863311768","85.6900024414062","202.405242919922","75.5400009155273","190.559997558594","18.2568225860596","17.8863792419434","74.2981948852539","30.478874206543","18.3898754119873","127.552780151367","123.080001831055","43.5443878173828","18.3600006103516"
"231","469.5","40.0285720825195","103.961181640625","127.455543518066","29.8584632873535","32.4579429626465","112.401000976562","111.89949798584","29.0650577545166","85.3899993896484","192.036254882812","71.870002746582","177.190002441406","17.3846492767334","17.1223373413086","71.8352737426758","29.7527351379395","18.0859088897705","124.200836181641","123.050003051758","43.4999046325684","17.4599990844727"
"232","474.570007324219","39.9240531921387","102.804946899414","128.493209838867","29.7618026733398","32.3028793334961","110.745498657227","110.384002685547","28.4989795684814","90.5","191.087249755859","75.0500030517578","183.479995727539","17.4238471984863","17.1419296264648","69.8761291503906","30.3845672607422","18.0680313110352","124.835525512695","119.76000213623","43.6867446899414","17.5"
"233","479.029998779297","39.91455078125","102.087287902832","129.224487304688","29.9067916870117","32.4288673400879","109.313003540039","108.907997131348","28.4618606567383","89.2799987792969","193.334869384766","76.6999969482422","186.350006103516","17.5316429138184","17.2496776580811","69.829475402832","30.7806434631348","18.2378940582275","124.994201660156","116.120002746582","44.0693435668945","17.7399997711182"
"234","473.670013427734","40.7411575317383","105.486213684082","132.199188232422","30.5640869140625","33.1363716125488","111.666496276855","111.487998962402","28.9629764556885","89.2300033569336","196.022018432617","75.120002746582","187.440002441406","17.4140491485596","17.0635662078857","70.7717437744141","31.2050113677979","18.5418567657471","128.812255859375","123.620002746582","44.1939086914062","18.2900009155273"
