"","APA","BKR","COP","CTRA","CVX","DVN","EOG","EQT","FANG","HAL","HES","KMI","MPC","MRO","OKE","OXY","PSX","PXD","SLB","TRGP","VLO","WMB","XOM"
"322","33.3583068847656","20.4831275939941","97.6567077636719","24.6571235656738","137.689559936523","54.8563232421875","103.80118560791","39.8158874511719","109.745330810547","24.1034603118896","106.377090454102","15.2839975357056","96.7142715454102","22.1377277374268","48.506217956543","60.3450202941895","77.0101623535156","194.847030639648","34.4538803100586","59.0258979797363","103.79662322998","27.1257991790771","84.455192565918"
"323","33.6277084350586","20.3291187286377","98.282470703125","24.0189628601074","136.735626220703","55.6967582702637","104.953186035156","38.567066192627","111.133239746094","24.006031036377","107.202178955078","15.1750869750977","95.3711547851562","22.2646751403809","47.6266174316406","61.0328826904297","76.2816848754883","196.078735351562","34.9691314697266","58.7360801696777","102.30835723877","26.7107486724854","84.2841186523438"
"324","32.8964614868164","20.1751098632812","97.0309524536133","24.1576900482178","135.696670532227","54.9294052124023","103.80118560791","39.7573509216309","110.719619750977","23.9865455627441","107.054840087891","15.1024789810181","95.9799118041992","22.0498428344727","46.9485931396484","60.3843307495117","76.3668365478516","196.105895996094","34.9010848999023","58.2916984558105","101.936294555664","26.406379699707","82.9820251464844"
"325","35.8888053894043","21.4456787109375","104.265129089355","25.3045349121094","143.309341430664","59.6796646118164","111.419273376465","40.7329864501953","119.047035217285","25.7012634277344","114.726173400879","15.5199747085571","99.3232269287109","24.3837261199951","49.0651321411133","62.9490623474121","80.0186614990234","209.609527587891","37.234302520752","60.8420791625977","107.145210266113","27.1442470550537","87.3635025024414"
"326","37.6784324645996","22.3216018676758","109.622032165527","26.4328804016113","148.881912231445","63.09619140625","116.28742980957","43.8160133361816","125.278793334961","27.3964939117432","121.886734008789","16.0373077392578","104.086936950684","25.8778038024902","51.6031379699707","65.0224761962891","85.486946105957","220.450469970703","38.0314865112305","63.150951385498","112.172859191895","28.3248291015625","90.5474395751953"
"327","38.9869804382324","22.8221282958984","109.915946960449","26.6271018981934","149.731948852539","64.749641418457","117.132843017578","44.235538482666","128.100555419922","28.4876766204834","124.65665435791","16.0645370483398","103.95166015625","26.5516033172607","51.7863883972168","66.5652389526367","87.6156234741211","227.487548828125","40.4133071899414","63.8851509094238","112.659400939941","28.0942478179932","94.2066116333008"
"328","40.6034202575684","22.8510055541992","111.546714782715","26.6918449401855","152.461578369141","65.9920196533203","118.479957580566","42.8696403503418","130.821228027344","29.0430088043213","128.065048217773","15.7831792831421","104.222213745117","27.5867156982422","50.9709281921387","69.2773971557617","88.3251724243164","232.486907958984","41.3077163696289","62.6679267883301","113.737442016602","27.7714347839355","97.000862121582"
"329","40.9113121032715","22.0232086181641","112.362098693848","27.0062999725342","151.148727416992","65.809326171875","118.405624389648","42.1183929443359","130.913131713867","29.627571105957","125.923751831055","15.6470394134521","103.236618041992","27.2839946746826","49.9630508422852","68.5895233154297","87.5115432739258","232.649917602539","41.4049301147461","61.6052627563477","108.547607421875","27.4762878417969","96.0219116210938"
"330","39.6123847961426","21.5323104858398","110.740829467773","26.3311424255371","148.41911315918","64.2654876708984","114.921745300293","41.7281455993652","128.964553833008","28.7896995544434","124.528961181641","15.4927473068237","102.482925415039","26.8738536834717","48.826904296875","64.4918365478516","86.1965103149414","226.056579589844","40.9577293395996","61.2091827392578","105.76188659668","27.0704612731934","93.9404830932617"
"331","38.9484939575195","21.4168033599854","109.584098815918","26.6363525390625","148.447448730469","62.6394386291504","113.992706298828","42.4891395568848","128.100555419922","28.7994403839111","121.95548248291","15.5744304656982","99.9416351318359","26.4051265716553","49.1017799377441","62.9195823669434","85.4680328369141","222.91389465332","40.5980224609375","63.6146545410156","104.645698547363","27.4393920898438","93.1421279907227"
"332","39.2082748413086","21.7921981811523","110.26676940918","27.5612239837646","148.891357421875","63.397647857666","114.698776245117","42.4891395568848","129.755004882812","29.0332679748535","123.419044494629","15.4745941162109","101.420021057129","26.7957324981689","48.982666015625","63.9808616638184","87.9278182983398","223.602203369141","40.8507919311523","62.6389312744141","109.902305603027","27.0796852111816","93.5508193969727"
"333","40.2762870788574","22.9857654571533","116.372673034668","28.1716403961182","156.107360839844","66.0011520385742","118.303443908691","43.2891693115234","133.532669067383","30.3095626831055","126.807792663574","16.0100784301758","105.391403198242","27.6648349761963","51.0167388916016","66.8207473754883","91.6742630004883","229.543441772461","42.9604110717773","66.0587692260742","115.30200958252","28.0481338500977","96.8202972412109"
"334","38.419303894043","22.0520858764648","111.840637207031","26.2849006652832","151.252593994141","62.1370010375977","112.677505493164","40.1280937194824","128.091354370117","28.6533050537109","120.413360595703","15.601658821106","100.58903503418","26.4148902893066","49.5415802001953","65.5236358642578","89.0252685546875","217.262481689453","40.9869003295898","62.7548675537109","108.871971130371","27.1257991790771","94.2731399536133"
"335","38.5828704833984","23.0338935852051","112.219879150391","26.7473373413086","152.357681274414","63.763069152832","112.985908508301","40.7915267944336","128.183288574219","29.2183780670166","122.692169189453","15.8830165863037","101.816200256348","26.5027751922607","50.2104415893555","66.1918487548828","90.3119201660156","221.030090332031","41.6674194335938","63.8368530273438","110.188507080078","27.6330814361572","95.6322555541992"
"336","38.3134651184082","23.2745323181152","111.774269104004","27.228271484375","153.689437866211","63.7356414794922","115.873641967773","40.7915267944336","130.380035400391","29.6762866973877","123.625305175781","16.1280670166016","104.512107849121","26.9129180908203","51.0075721740723","66.6045608520508","90.9268646240234","221.473861694336","42.1535148620605","64.8608779907227","112.287338256836","28.0758018493652","95.8033294677734"
"337","40.324390411377","24.6894836425781","114.827217102051","27.8571872711182","158.676391601562","65.7179794311523","121.555648803711","41.1817817687988","134.222015380859","31.1376934051514","126.709548950195","16.3277397155762","105.19815826416","27.6843700408936","50.5219650268555","67.2727584838867","92.6676254272461","226.916976928711","44.2047958374023","64.8415374755859","118.259468078613","28.4816246032715","98.6451187133789"
"338","40.17919921875","24.9782485961914","115.490921020508","27.4594898223877","159.583129882812","65.4804611206055","122.976135253906","39.7475967407227","134.736740112305","30.8454113006592","127.839134216309","15.5381288528442","105.652297973633","27.5671844482422","50.4578323364258","67.6559982299805","92.4689559936523","230.059677124023","44.4186706542969","63.5373611450195","118.717384338379","28.5000743865967","98.7781753540039"
"339","41.8053398132324","25.6712875366211","118.031875610352","27.4409923553467","163.578384399414","67.8647155761719","126.162933349609","36.9572601318359","140.003433227539","33.0082969665527","133.172714233398","15.9011678695679","107.623504638672","28.4655818939209","51.859691619873","70.0242080688477","95.0233612060547","239.415283203125","49.0073394775391","65.4888076782227","121.865623474121","29.0719242095947","100.612503051758"
"340","42.3570594787598","25.1515064239502","118.648170471191","28.0051651000977","163.521713256836","68.732551574707","125.845176696777","37.3963012695312","140.867401123047","33.6902809143066","133.84065246582","15.6833438873291","107.700798034668","28.7780704498291","51.5939788818359","69.6016616821289","94.9855041503906","243.28254699707","50.6989250183105","64.020393371582","123.277572631836","28.6845436096191","101.315818786621"
"341","43.7509002685547","25.122631072998","117.510414123535","27.8849296569824","165.221817016602","68.9792098999023","123.359306335449","38.6353569030762","140.959320068359","34.0799903869629","133.339706420898","15.8920917510986","107.681480407715","28.9538440704346","52.7667770385742","69.8571472167969","94.8152084350586","239.849990844727","51.0100212097168","64.4551239013672","120.968856811523","29.376293182373","100.63151550293"
"342","44.6026878356934","25.4402732849121","120.003982543945","27.9959163665771","167.261932373047","70.2672500610352","125.508743286133","38.0597343444824","142.815994262695","35.5413932800293","139.763580322266","16.0917625427246","109.304817199707","29.4714012145996","53.545581817627","71.2623519897461","96.7452011108398","240.447769165039","50.728084564209","65.0250930786133","120.911628723145","29.6529922485352","101.829055786133"
"343","44.2639045715332","26.0178050994873","120.070343017578","27.8756809234619","168.026977539062","69.9383926391602","125.574157714844","38.1475410461426","140.950149536133","35.336799621582","139.233154296875","16.3277397155762","109.816940307617","29.8034172058105","53.9670639038086","70.6236267089844","97.9750900268555","240.764770507812","50.2420043945312","65.5950698852539","122.37126159668","29.97580909729","102.218734741211"
"344","43.9832038879395","26.2199420928955","120.572845458984","27.8386878967285","169.991546630859","69.4359588623047","124.938682556152","37.7377738952637","141.382141113281","35.0250358581543","137.975891113281","16.3812065124512","109.739646911621","29.4518699645996","54.7183837890625","70.5941390991211","98.58056640625","233.039352416992","49.0462303161621","65.2163467407227","120.186561584473","30.1325988769531","105.212585449219"
"345","44.0025634765625","26.6242122650146","119.548889160156","28.7913055419922","170.860488891602","70.6600646972656","127.583435058594","40.8207969665527","144.406097412109","35.4829406738281","138.575073242188","16.7038536071777","109.787963867188","29.7350597381592","55.2163772583008","71.3409652709961","98.6657257080078","232.224243164062","50.5822601318359","66.3913269042969","119.776344299316","30.1879463195801","105.31713104248"
"346","44.3219871520996","27.4327583312988","121.151206970215","28.4398517608643","172.107238769531","70.614387512207","127.387176513672","39.7573509216309","145.803207397461","35.5608787536621","140.755630493164","16.814474105835","115.179756164551","30.2037925720215","55.9051895141602","72.5201644897461","101.589080810547","229.072494506836","50.1156196594238","66.5175704956055","124.021690368652","30.8428020477295","106.362602233887"
