"","ALB","AMCR","APD","AVY","BALL","CE","CF","CTVA","DD","DOW","ECL","EMN","FCX","FMC","IFF","IP","LIN","LYB","MLM","MOS","NEM","NUE","PKG","PPG","SHW","STLD","VMC","WRK"
"482","208.053298950195","9.69914054870605","268.438751220703","168.121826171875","54.2739524841309","105.781143188477","64.6311569213867","55.5020217895508","65.5317764282227","49.1969528198242","172.981811523438","80.3005676269531","35.276439666748","104.958305358887","81.1327590942383","30.3036861419678","363.452606201172","85.3999481201172","405.298828125","34.9569969177246","41.6537208557129","138.568145751953","125.135688781738","140.556228637695","231.306182861328","96.3841934204102","194.859176635742","26.9498119354248"
"483","202.122787475586","9.7086296081543","271.810668945312","167.905548095703","53.8205146789551","105.653228759766","65.1327896118164","56.2724723815918","65.3946151733398","49.272834777832","173.298217773438","79.4049224853516","35.3258781433105","105.384056091309","80.6604537963867","30.2374629974365","366.710144042969","86.2061462402344","405.875152587891","34.9276885986328","42.0291557312012","136.977798461914","125.348724365234","140.388595581055","231.206878662109","95.6451263427734","195.662796020508","27.135404586792"
"484","204.449462890625","9.74659252166748","268.000183105469","167.876068115234","53.4656600952148","106.755218505859","65.939323425293","56.1638221740723","65.7179183959961","49.102108001709","171.043853759766","79.7901382446289","35.2171173095703","104.339019775391","80.3905563354492","30.0198574066162","361.675811767578","86.006965637207","403.480072021484","35.1425743103027","41.7114868164062","138.252044677734","124.980773925781","138.692901611328","229.091171264648","95.7732315063477","195.70246887207","27.3698348999023"
"485","213.924423217773","9.72065734863281","264.589263916016","166.735733032227","53.9782333374023","106.440361022949","66.3819351196289","55.3439826965332","66.0216217041016","49.2823143005371","165.645278930664","79.4241790771484","34.2877540588379","103.187553405762","80.0339126586914","30.2374629974365","349.385986328125","86.0543899536133","394.804077148438","34.8495597839355","40.9028625488281","135.249145507812","123.876884460449","134.946594238281","225.525283813477","94.4429092407227","193.658721923828","27.526123046875"
"486","210.12255859375","9.54776000976562","263.946075439453","161.987579345703","52.9235076904297","105.180953979492","64.6803359985352","54.5735321044922","64.9243621826172","48.6752967834473","165.763900756836","78.2395935058594","32.8343772888184","101.513557434082","77.4313354492188","29.7644100189209","350.294097900391","84.9352035522461","392.78662109375","34.3416595458984","40.2482604980469","131.742477416992","123.373359680176","131.525604248047","227.24365234375","91.8906784057617","192.567428588867","27.2916927337646"
"487","202.934661865234","9.42289161682129","265.193450927734","161.781143188477","52.5292129516602","104.551246643066","62.8115310668945","54.1784324645996","65.1790771484375","47.7742538452148","164.854278564453","77.6617660522461","33.2496299743652","100.507225036621","75.43603515625","29.3927993774414","352.001861572266","84.1953964233398","396.692321777344","33.374698638916","39.1219635009766","133.046371459961","123.2958984375","131.16081237793","224.988906860352","93.3490982055664","193.989273071289","27.1256370544434"
"488","201.964385986328","9.40367984771729","266.859954833984","160.208267211914","53.0417976379395","105.692581176758","61.818115234375","54.4945106506348","66.2273559570312","47.7458000183105","165.032241821289","78.307014465332","34.3767356872559","100.236282348633","75.43603515625","29.4024047851562","351.626770019531","83.9933700561523","396.692321777344","33.1012153625488","39.1604690551758","134.478668212891","123.17000579834","131.841079711914","227.60124206543","94.2556915283203","194.884140014648","27.8093910217285"
"489","199.855529785156","9.35565280914307","267.093841552734","160.296722412109","51.2674903869629","106.263259887695","60.9919052124023","54.2969627380371","67.6850662231445","47.6111450195312","163.93473815918","76.8913116455078","33.842845916748","100.836227416992","75.3878402709961","28.9414882659912","350.343475341797","83.4257888793945","395.76806640625","32.573787689209","38.8909301757812","131.386871337891","122.385681152344","132.452331542969","226.905960083008","91.6738815307617","194.933868408203","27.9461441040039"
"490","191.608261108398","9.25959968566895","262.289367675781","158.399429321289","50.6242942810059","102.34725189209","60.500114440918","52.9796524047852","66.178108215332","46.9186172485352","163.19319152832","74.2428665161133","33.9515991210938","100.710426330566","74.5010299682617","28.2693271636963","349.109588623047","82.2906112670898","396.235961914062","31.4044666290283","39.4256782531738","130.448455810547","120.100448608398","129.435531616211","226.250381469727","90.5603485107422","194.387008666992","27.3600673675537"
"491","193.598281860352","9.33644199371338","266.216766357422","156.541473388672","51.0893745422363","104.393814086914","59.2509689331055","53.3461227416992","66.4243469238281","47.1302223205566","167.217391967773","74.8784942626953","35.0688209533691","100.913627624512","73.8359222412109","28.0100612640381","352.185729980469","83.3680648803711","402.567108154297","31.1588134765625","41.2924423217773","131.406616210938","120.875099182129","133.073425292969","233.312637329102","90.8264083862305","197.668212890625","26.8814373016357"
"492","206.290985107422","9.57657718658447","273.886474609375","163.511306762695","53.8699493408203","112.845680236816","61.8771324157715","55.3864669799805","71.2800979614258","49.6406326293945","171.152603149414","79.5204849243164","36.7693634033203","103.603630065918","77.1614379882812","29.1719455718994","357.119445800781","86.5042266845703","413.198699951172","32.5050048828125","40.9229774475098","139.565826416016","124.022132873535","137.608444213867","239.212738037109","96.2856521606445","201.575836181641","28.1903438568115"
"493","204.122711181641","9.60539245605469","272.658477783203","163.206558227539","53.5631980895996","112.048698425293","62.8115310668945","55.6637916564941","70.4921417236328","49.5348281860352","171.449234008789","79.1834106445312","36.6210594177246","103.961654663086","76.756591796875","29.0759220123291","359.437683105469","86.3118362426758","415.1796875","32.6622200012207","40.7576904296875","139.220108032227","123.121597290039","135.971893310547","238.1201171875","96.2560958862305","201.088623046875","27.9363765716553"
"494","210.99382019043","9.60539245605469","271.411071777344","165.488555908203","54.0579605102539","113.6328125","65.61474609375","57.0702438354492","69.9701232910156","50.5832328796387","171.231704711914","79.4241790771484","37.3131446838379","106.641967773438","77.9518508911133","29.6040496826172","356.396209716797","85.6191787719727","416.205017089844","33.9985771179199","40.8257522583008","141.758728027344","125.46492767334","137.253524780273","238.686309814453","97.8524856567383","201.963607788086","28.5810642242432"
"495","216.647109985352","9.71105194091797","275.231323242188","169.815444946289","52.326286315918","115.87614440918","67.2966613769531","57.5357627868652","69.9602737426758","51.8143920898438","173.278427124023","80.6569061279297","37.1450653076172","107.841827392578","78.2699279785156","30.8523578643799","358.922515869141","88.7360916137695","421.421264648438","35.6493797302246","40.7382469177246","146.124801635742","128.641006469727","139.846389770508","239.143203735352","99.8922958374023","203.822967529297","29.6750736236572"
"496","217.439193725586","9.68223571777344","276.166900634766","164.233947753906","52.662727355957","113.780395507812","66.2540664672852","57.2782440185547","69.3791580200195","50.7659797668457","174.988967895508","77.4498901367188","37.4120140075684","106.400062561035","76.8722610473633","30.4874668121338","358.843292236328","87.0237121582031","423.471923828125","34.3228454589844","40.8743667602539","145.048110961914","126.675315856934","139.175994873047","241.616485595703","98.8970336914062","205.00617980957","29.1085319519043"
"497","218.310440063477","9.61499881744385","271.498809814453","160.549194335938","52.0294303894043","111.802726745605","66.8540573120117","55.9015045166016","68.6207504272461","49.7656707763672","175.483337402344","77.507682800293","37.4614448547363","102.210235595703","75.416748046875","30.4202518463135","357.40673828125","85.6384124755859","425.323516845703","34.4702377319336","40.3104476928711","143.773834228516","126.655952453613","137.697189331055","239.143203735352","97.7736511230469","205.463562011719","28.9229412078857"
"498","216.379806518555","9.63420867919922","271.830139160156","163.73014831543","52.741886138916","112.530830383301","66.9917526245117","56.4561614990234","68.6700057983398","49.8233795166016","177.015899658203","77.7291870117188","37.3922386169434","101.697402954102","75.0408172607422","30.0841693878174","358.645141601562","85.6672821044922","421.242095947266","34.902587890625","40.8743667602539","146.668075561523","126.694694519043","138.012664794922","243.265350341797","99.5769729614258","204.717834472656","28.5712928771973"
"499","226.577514648438","9.7590799331665","277.599456787109","166.209716796875","53.7512054443359","115.679359436035","68.3097457885742","57.149486541748","69.7041854858398","51.1122436523438","179.428451538086","79.3952941894531","39.3696174621582","102.384422302246","76.8240661621094","30.2954196929932","369.790557861328","87.2930755615234","425.373260498047","35.6297264099121","41.2632751464844","152.486206054688","127.779205322266","139.323867797852","245.530029296875","105.538780212402","206.517532348633","29.0010833740234"
"500","224.547882080078","9.7590799331665","281.487915039062","165.063751220703","53.8897399902344","114.478981018066","66.6868438720703","56.4858741760254","68.8866882324219","50.7948417663574","177.787139892578","79.7064437866211","39.6069068908691","101.155540466309","75.4745941162109","30.5354804992676","370.830780029297","86.8986587524414","423.880096435547","34.3818016052246","40.9326972961426","148.801742553711","128.414627075195","138.712631225586","244.199035644531","103.163909912109","206.20930480957","28.5517578125"
"501","229.02099609375","9.87434387207031","283.359039306641","167.019760131836","53.9194297790527","114.921752929688","68.9294204711914","57.1296730041504","68.66015625","51.4392700195312","180.170028686523","80.7080001831055","39.6266784667969","102.47151184082","76.6312866210938","30.5450820922852","372.941009521484","88.2839508056641","427.503601074219","34.6667594909668","41.5160675048828","149.33512878418","129.685470581055","139.274566650391","247.794723510742","104.415390014648","207.75048828125","28.4931507110596"
