"","AEE","AEP","AES","ATO","AWK","CMS","CNP","D","DTE","DUK","ED","EIX","ES","ETR","EVRG","EXC","FE","LNT","NEE","NI","NRG","PCG","PEG","PNW","PPL","SO","SRE","WEC","XEL"
"458","75.8438034057617","77.9091949462891","25.9822807312012","92.6320571899414","148.917709350586","56.7191047668457","21.9587459564209","68.0948867797852","107.205177307129","87.5000762939453","68.2898788452148","53.4647064208984","79.5870361328125","92.5587539672852","54.2473297119141","29.2890739440918","31.1176147460938","49.8824501037598","73.6094284057617","22.7066440582275","34.3118438720703","11.7761869430542","56.6022911071777","72.745475769043","25.4669303894043","56.6587448120117","61.5135307312012","85.2132186889648","62.6354141235352"
"459","76.7250595092773","78.5713348388672","26.128812789917","93.7329483032227","150.841583251953","57.8319664001465","22.2736320495605","68.8776931762695","107.792518615723","88.3503646850586","69.2134399414062","53.8062477111816","80.1557846069336","93.8114471435547","55.2155609130859","29.4952945709229","31.436222076416","50.6095924377441","74.5861740112305","22.9942932128906","34.4463005065918","11.8560934066772","56.2238578796387","73.5729370117188","25.6884593963623","57.1908302307129","62.5081672668457","86.9811401367188","63.8027610778809"
"460","77.3309173583984","79.2334671020508","26.2203960418701","94.1955261230469","151.751403808594","58.4522476196289","22.2828941345215","69.3878173828125","108.71989440918","89.1652145385742","70.1280364990234","53.7361907958984","80.96826171875","94.7443237304688","56.2193222045898","29.7466201782227","31.5866794586182","51.0458869934082","75.2931594848633","23.0302505493164","34.6703872680664","11.5664329528809","57.0798263549805","73.9474639892578","25.8213748931885","57.651969909668","62.739803314209","87.905891418457","64.1766891479492"
"461","76.9178314208984","79.3229522705078","25.9548015594482","94.2140045166016","150.424621582031","58.4887390136719","22.0235748291016","69.2558898925781","107.962539672852","88.7489395141602","70.2535781860352","53.5260009765625","80.6522979736328","94.6910247802734","56.1749114990234","29.3212947845459","31.6840305328369","51.0731544494629","74.2233810424805","23.1381225585938","34.3925170898438","11.1868782043457","57.1969680786133","73.3725967407227","25.5909881591797","57.5721702575684","62.7852249145508","87.8061752319336","64.2861328125"
"462","78.8455963134766","80.6561813354492","25.8723735809326","96.7580871582031","152.87922668457","59.5377311706543","22.440336227417","70.4608688354492","109.484985351562","89.8206481933594","71.1502304077148","53.8763008117676","81.7717132568359","95.943733215332","57.569507598877","29.5146236419678","32.1088447570801","52.1911468505859","74.9117584228516","23.5336456298828","33.9264221191406","11.1868782043457","57.3501396179199","74.8794174194336","25.6973247528076","58.6097450256348","63.5209770202637","89.8913879394531","65.2528457641602"
"463","78.1020278930664","79.9492950439453","26.0005931854248","95.6479568481445","152.58544921875","59.0451583862305","22.495906829834","70.5400390625","108.302574157715","89.5372314453125","70.2625350952148","53.5522842407227","80.8238067626953","95.6683197021484","57.3918571472168","29.437292098999","32.5602073669434","51.8821144104004","72.5303497314453","23.3988075256348","33.8726387023926","11.1369361877441","57.2600326538086","74.1739120483398","26.1049346923828","58.2904968261719","62.9487113952637","88.1960067749023","65.0430908203125"
"464","77.8541641235352","78.6966018676758","25.9364833831787","95.6572036743164","152.992965698242","58.8444786071777","22.3847732543945","69.8539810180664","106.772384643555","88.6426696777344","70.0383605957031","52.089771270752","79.6412048339844","94.7087783813477","57.0454216003418","29.0506362915039","32.1708068847656","51.6730422973633","72.8559341430664","23.2819499969482","33.2093544006348","10.9771242141724","56.6923904418945","73.5642166137695","25.6530170440674","57.7317886352539","62.4264183044434","88.0872192382812","64.8606872558594"
"465","77.8266372680664","78.472900390625","25.9181652069092","95.610954284668","151.031173706055","58.4978446960449","22.3477249145508","69.8187942504883","106.517379760742","88.4389419555664","69.4465637207031","51.835807800293","79.5960540771484","94.8065185546875","56.3880920410156","28.9410858154297","32.4805564880371","51.3003845214844","72.7815017700195","23.1201419830322","33.2720947265625","10.9571485519409","56.7104187011719","72.9980773925781","25.8391017913818","57.9357528686523","62.2538299560547","87.7517623901367","64.8241958618164"
"466","77.2941970825195","78.3834228515625","25.8357429504395","94.741340637207","149.467391967773","58.3336639404297","22.2180614471436","69.2031173706055","106.285522460938","87.8632202148438","68.926513671875","51.5555610656738","79.2349624633789","95.0641708374023","56.4325065612793","28.7735347747803","32.4716987609863","51.1186103820801","72.4931564331055","23.0751991271973","33.3975830078125","10.7873468399048","56.0076179504395","72.5800018310547","25.8568248748779","57.3416023254395","61.9904136657715","86.8542022705078","64.3864364624023"
"467","76.605712890625","78.0254974365234","25.4602470397949","93.880973815918","146.99382019043","57.7589912414551","22.0513572692871","68.8600921630859","105.296318054199","87.3406448364258","68.3167724609375","51.2315330505371","78.5578994750977","94.6554870605469","55.8728904724121","28.7026519775391","32.6310081481934","50.4641647338867","71.8884963989258","22.9763145446777","32.4295387268066","10.6275339126587","55.9535522460938","71.5173873901367","25.5998477935791","57.048942565918","61.2818946838379","86.1107864379883","63.8392562866211"
"468","76.789306640625","77.6049499511719","25.61594581604","92.7893371582031","146.273529052734","57.5127067565918","22.171760559082","68.2883834838867","105.55135345459","87.3052139282227","68.3347015380859","51.1439628601074","77.1405563354492","94.6910247802734","56.1926689147949","28.7477607727051","33.1177787780762","50.2642097473145","71.7117385864258","23.02126121521","32.4564247131348","10.7773590087891","56.2238578796387","71.0992965698242","25.6973247528076","57.057804107666","61.2773590087891","85.820671081543","63.6659736633301"
"469","77.239128112793","78.8218765258789","25.6905250549316","94.5285568237305","146.368286132812","58.3336639404297","22.6996593475342","69.5021591186523","107.854347229004","88.1732177734375","68.7830352783203","51.546802520752","76.8155670166016","96.476806640625","56.3436813354492","28.9281978607178","33.3832893371582","50.7064399719238","71.8326721191406","23.3567447662354","32.5639915466309","10.7773590087891","56.845573425293","72.7890396118164","25.9365749359131","57.7850036621094","61.8223724365234","86.8088912963867","64.3499603271484"
"470","77.8817138671875","79.3766326904297","25.6168632507324","95.8329696655273","147.837280273438","58.7350196838379","22.6811332702637","70.2761688232422","108.209838867188","89.1829376220703","69.4106979370117","52.0634994506836","77.8356857299805","97.0987167358398","56.8233489990234","28.9604167938232","33.5602951049805","51.4297676086426","72.1024475097656","23.5924835205078","32.396671295166","11.306736946106","56.9086380004883","74.4693450927734","25.8125171661377","58.6806793212891","62.4809226989746","88.0962753295898","65.0248565673828"
"471","78.1754837036133","79.3497848510742","25.1840839385986","96.0179977416992","147.372894287109","59.3188095092773","22.6163063049316","70.6895599365234","108.53443145752","89.2006454467773","69.7155685424805","52.0021896362305","78.016227722168","97.04541015625","56.9032974243164","28.9281978607178","33.9143028259277","51.4297676086426","71.3489532470703","23.4836826324463","32.1434288024902","11.4166088104248","57.3501396179199","74.36376953125","25.8213748931885","58.574275970459","62.7034530639648","88.8487701416016","65.3166656494141"
"472","78.2030029296875","79.0813522338867","24.5947666168213","95.7959747314453","147.173873901367","59.473876953125","22.745964050293","69.8451843261719","108.681251525879","89.2626419067383","70.0473403930664","52.2036209106445","77.7454071044922","96.9387893676758","57.0720634460449","28.8573150634766","33.4452438354492","51.7685470581055","70.4094161987305","23.5199508666992","31.790699005127","11.306736946106","56.9356651306152","74.4517364501953","25.7682113647461","58.9023971557617","62.6671257019043","88.7218551635742","65.5173263549805"
"473","77.4318923950195","78.2670974731445","24.3737716674805","94.8523483276367","145.060424804688","58.5617027282715","22.4866428375244","68.5610427856445","107.328826904297","88.0049438476562","68.9444274902344","51.0038375854492","75.4614410400391","95.8453750610352","56.4325065612793","28.051778793335","33.5248947143555","50.9170265197754","68.632682800293","23.3748760223389","31.6007671356201","10.9671354293823","55.2417488098145","74.3373565673828","25.6264362335205","58.0421829223633","61.5316848754883","87.5432357788086","64.5232620239258"
"474","78.1662979125977","78.8487243652344","23.4345512390137","95.610954284668","145.193099975586","59.1724395751953","22.5792598724365","69.0272064208984","109.199043273926","89.0500869750977","69.814208984375","51.5905876159668","76.1294708251953","96.4637908935547","56.5835151672363","28.6639862060547","33.4622955322266","51.7960090637207","68.8466262817383","23.3567447662354","31.437967300415","10.9271821975708","56.3770446777344","75.3138732910156","25.5555419921875","58.574275970459","62.0449256896973","88.8034362792969","65.2528457641602"
"475","78.0102386474609","78.6772689819336","23.7476253509521","95.2871551513672","144.785598754883","58.7683448791504","22.6811332702637","69.0008239746094","109.500434875488","89.3335113525391","70.0204238891602","51.3016014099121","75.8947677612305","97.0732345581055","56.6901092529297","28.7928657531738","33.5517196655273","51.9516716003418","69.3303527832031","23.5562152862549","31.437967300415","10.9271821975708","56.8996276855469","75.7625274658203","25.918851852417","58.760498046875","62.5944595336914","88.5223846435547","65.0430908203125"
"476","78.799690246582","79.0111465454102","23.6923751831055","95.7589721679688","148.432678222656","59.6132659912109","22.6903953552246","69.8891754150391","111.401573181152","91.8843765258789","71.5985641479492","51.6606597900391","77.1405563354492","97.7902374267578","56.8855361938477","28.6897640228271","33.6679725646973","53.0595588684082","69.5815124511719","24.0005035400391","32.0710754394531","10.8672533035278","57.0167541503906","77.2052841186523","26.1226596832275","58.8048362731934","63.139476776123","89.9911193847656","66.2013168334961"
"477","76.5506362915039","77.9734115600586","23.3332614898682","93.7237014770508","146.244232177734","58.3458824157715","22.190279006958","69.1591339111328","109.917778015137","91.7869415283203","71.1412506103516","51.3453826904297","75.8496246337891","95.9260330200195","55.4731559753418","28.6382083892822","33.2655639648438","52.1622581481934","68.9024353027344","23.40207862854","31.3746566772461","10.8772411346436","56.0887031555176","76.3871536254883","25.9986038208008","58.3525581359863","62.9214630126953","87.434455871582","64.7786026000977"
"478","75.6693725585938","76.6830368041992","22.6702785491943","91.8179702758789","142.333572387695","57.3631973266602","21.9031753540039","67.8486099243164","107.112442016602","89.6523742675781","69.8500595092773","49.7515106201172","74.6399230957031","93.1028366088867","54.6381797790527","27.7811241149902","32.5859451293945","51.1001510620117","66.548942565918","23.0303287506104","30.4159641265869","10.4577341079712","54.6921234130859","73.589599609375","25.3428783416748","57.0755500793457","61.4090576171875","86.1470413208008","63.9942932128906"
"479","76.6607971191406","78.0726776123047","22.5045356750488","93.0761260986328","144.626693725586","58.3458824157715","22.6626091003418","68.9392623901367","108.395317077637","92.1070861816406","71.0874633789062","51.0738945007324","76.4725189208984","95.0566787719727","55.8107147216797","28.8754100799561","33.5159492492676","52.0798568725586","67.5628967285156","23.3567447662354","30.4521446228027","10.617546081543","55.998607635498","75.1731185913086","25.7327651977539","58.2904968261719","62.5535850524902","87.5149230957031","64.8606872558594"
"480","76.835205078125","78.2892456054688","23.3608856201172","92.9373474121094","145.416412353516","58.3183364868164","23.171989440918","68.6666030883789","109.059936523438","92.1607208251953","70.8095016479492","51.135196685791","76.8426513671875","96.0604858398438","55.6685829162598","29.3175468444824","33.6322059631348","51.969970703125","68.0187225341797","23.3476753234863","31.049072265625","10.7973356246948","56.3319892883301","75.7097396850586","25.927713394165","58.3263206481934","62.7261657714844","87.8436584472656","65.4078826904297"
