"","AMT","ARE","AVB","BXP","CBRE","CCI","CPT","CSGP","DLR","DOC","EQIX","EQR","ESS","EXR","FRT","HST","INVH","IRM","KIM","MAA","O","PLD","PSA","REG","SBAC","SPG","UDR","VICI","VTR","WELL","WY"
"467","234.524368286133","160.812515258789","176.599029541016","92.636604309082","83.4800033569336","162.577682495117","108.693748474121","93.6800003051758","132.292282104492","29.4201984405518","676.321411132812","67.215934753418","267.356048583984","132.116622924805","98.864990234375","16.3485546112061","31.1489410400391","34.8784866333008","18.3179683685303","142.390747070312","57.8504600524902","106.637283325195","239.991668701172","55.8221626281738","285.091613769531","103.429542541504","42.452953338623","26.803050994873","49.7765655517578","69.8726348876953","34.0902519226074"
"468","234.022796630859","161.264175415039","173.018402099609","92.1567077636719","82.629997253418","162.973709106445","107.930404663086","86.2160034179688","131.612594604492","29.1253128051758","670.163269042969","66.5381774902344","258.292419433594","131.506530761719","98.8119277954102","16.649112701416","31.3694133758545","34.4342231750488","18.4326763153076","141.317260742188","57.6320266723633","106.869415283203","238.395080566406","55.5562133789062","288.089782714844","104.055061340332","41.545841217041","27.0870952606201","49.4277191162109","69.0045928955078","34.4278678894043"
"469","232.592346191406","162.321151733398","173.163055419922","93.7677688598633","85.1500015258789","165.411422729492","109.093589782715","87.8840026855469","133.284927368164","29.376838684082","668.931762695312","66.4568557739258","257.572326660156","131.721878051758","99.9438400268555","16.7857246398926","31.8929977416992","35.096248626709","18.72385597229","142.656799316406","58.228515625","107.95573425293","243.848175048828","56.4072418212891","288.283111572266","104.249481201172","41.7363319396973","27.336706161499","49.9107284545898","69.5162963867188","34.3153266906738"
"470","236.642150878906","163.603988647461","173.60612487793","93.7077865600586","85.1999969482422","166.379470825195","109.484352111816","85.443000793457","137.997833251953","29.7844867706299","682.839477539062","67.0803985595703","261.487548828125","133.399566650391","99.78466796875","16.53981590271","32.2053146362305","34.9481658935547","18.5297336578369","144.354263305664","58.2917327880859","108.197135925293","245.314025878906","56.433837890625","289.869293212891","102.905456542969","42.1354675292969","27.2850646972656","49.6066093444824","68.5568771362305","33.5621948242188"
"471","234.459335327148","162.574142456055","173.289657592773","92.6194610595703","85.3899993896484","165.1826171875","109.039070129395","85.890998840332","135.636917114258","29.6196937561035","673.640197753906","66.3303298950195","258.148345947266","130.645263671875","99.9438400268555","16.4578418731689","31.9113636016846","34.9307479858398","18.5562057495117","143.656951904297","57.8955459594727","107.714332580566","242.583023071289","56.6643180847168","288.844116210938","104.139595031738","41.8361129760742","27.5863170623779","50.0359497070312","69.8909072875977","34.0815887451172"
"472","231.171234130859","163.441360473633","172.150360107422","92.9108200073242","85.4300003051758","161.838455200195","108.421127319336","85.0319976806641","136.835266113281","29.5156135559082","672.673889160156","65.3633880615234","255.31315612793","132.995834350586","99.5459136962891","16.0024528503418","32.0215950012207","34.730396270752","18.6091499328613","143.519302368164","58.2580146789551","107.333648681641","243.734756469727","56.2299423217773","287.141967773438","102.584274291992","41.3372039794922","27.2764549255371","49.5171661376953","68.4472274780273","33.9257736206055"
"473","230.911178588867","158.544952392578","169.953170776367","90.9998245239258","84.9599990844727","161.204849243164","107.24885559082","83.3990020751953","134.286544799805","28.7003135681152","656.539916992188","65.0019149780273","252.828948974609","130.851608276367","97.184814453125","15.9660224914551","31.4888191223145","33.7373542785645","18.1503162384033","140.142822265625","56.5973510742188","104.928855895996","239.607818603516","55.4409713745117","284.540344238281","102.212326049805","40.8292198181152","26.8633079528809","47.6835289001465","66.3822250366211","33.3803977966309"
"474","226.657012939453","159.448364257812","174.772583007812","92.1309967041016","85.3199996948242","159.180770874023","109.920539855957","82.0609970092773","133.723129272461","29.0992908477783","662.299926757812","66.4930114746094","256.780212402344","130.591415405273","100.792770385742","15.5926008224487","32.0767059326172","36.2809371948242","18.4767913818359","143.170654296875","56.9429817199707","106.516578674316","240.122573852539","56.5756759643555","281.967712402344","103.902900695801","41.6184043884277","26.5706615447998","48.3096504211426","67.1680145263672","33.9517517089844"
"475","229.880142211914","160.929931640625","176.797943115234","92.6880264282227","86.9000015258789","161.328018188477","111.492652893066","85.0670013427734","135.198715209961","29.3355865478516","675.914001464844","66.9177322387695","260.011505126953","132.098678588867","102.906242370605","16.0115623474121","32.1777572631836","35.9760589599609","18.9356231689453","144.078994750977","57.4066162109375","107.723609924316","241.919906616211","57.9408683776855","281.348876953125","105.610397338867","41.9903182983398","27.0268440246582","48.9894371032715","68.2553253173828","34.6269645690918"
"476","230.929733276367","161.83332824707","178.118057250977","92.7308578491211","86.5899963378906","161.213653564453","112.019706726074","83.9720001220703","135.064575195312","29.326831817627","682.119262695312","67.4147491455078","262.243621826172","132.636978149414","102.782455444336","15.5834932327271","32.4638938903809","36.4203224182129","18.9091548919678","146.235198974609","56.9345359802246","107.890747070312","241.823974609375","58.0029220581055","282.461029052734","107.14037322998","42.3259582519531","26.92356300354","49.1325531005859","68.4580307006836","35.3108558654785"
"477","229.722244262695","159.945236206055","177.385650634766","92.1995391845703","85.7300033569336","160.36003112793","111.392700195312","84.7490005493164","132.936157226562","28.7317237854004","680.262451171875","67.0442428588867","261.496551513672","130.178726196289","100.996170043945","15.474196434021","32.3808288574219","36.524845123291","18.6003246307373","144.684539794922","55.7965354919434","106.646575927734","239.346054077148","57.1962127685547","281.871063232422","103.666229248047","41.8361129760742","26.3899059295654","47.9518661499023","67.3340911865234","34.3153266906738"
"478","224.743621826172","155.834808349609","174.365646362305","88.9602737426758","84.379997253418","157.376708984375","108.748260498047","81.8690032958984","131.567916870117","28.1016006469727","668.249572753906","65.0471038818359","253.161972045898","127.218078613281","97.6977157592773","15.0370244979858","31.6146907806396","35.435977935791","18.0532550811768","141.785171508789","54.5742225646973","104.334632873535","235.323806762695","55.5118942260742","274.907684326172","99.4228744506836","40.6750144958496","25.5205707550049","46.6727867126465","65.4455413818359","32.5666618347168"
"479","226.638458251953","156.087768554688","177.674987792969","90.845573425293","86.379997253418","158.186340332031","110.865623474121","81.0810012817383","133.195510864258","28.5041732788086","677.789794921875","66.7098846435547","259.129455566406","130.080032348633","98.5731658935547","15.2100734710693","31.993143081665","36.4812927246094","18.4062042236328","143.161483764648","54.5489196777344","105.383811950684","239.023223876953","55.884220123291","273.863220214844","99.7356338500977","41.6093368530273","25.890682220459","47.9697532653809","66.4036407470703","32.9995040893555"
"480","229.202087402344","157.036315917969","178.995147705078","92.7222900390625","86.3199996948242","159.383178710938","111.110969543457","82.1900024414062","133.141860961914","28.950511932373","684.033020019531","66.935791015625","259.552490234375","129.757064819336","99.5105361938477","15.7838649749756","32.408519744873","37.0213623046875","18.7326793670654","143.822067260742","55.0800094604492","106.451591491699","238.587005615234","56.5313491821289","279.134124755859","103.277397155762","42.0810356140137","26.5706615447998","48.8731575012207","67.4538497924805","33.1639823913574"
"481","228.393966674805","156.151016235352","179.275436401367","94.3847808837891","86.6800003051758","160.166381835938","111.865234375","81.7959976196289","132.551605224609","29.160551071167","677.410888671875","66.8454437255859","259.336456298828","130.636291503906","99.9084701538086","15.8294048309326","32.4638938903809","37.9360160827637","18.6267929077148","144.225799560547","55.1305770874023","106.024475097656","241.31787109375","56.3806457519531","279.017974853516","103.328132629395","42.0901069641113","26.8460922241211","48.5422096252441","67.3617477416992","32.9562149047852"
"482","228.821243286133","156.855651855469","179.935516357422","96.3300704956055","85.6399993896484","160.844039916992","111.347244262695","81.8550033569336","134.062973022461","29.2305660247803","680.426208496094","67.3153381347656","261.784606933594","130.313293457031","99.6520233154297","15.8020849227905","32.3623733520508","37.0823402404785","18.3356132507324","144.39094543457","55.1980209350586","106.757995605469","240.436676025391","56.4072418212891","281.754974365234","103.607048034668","41.9358978271484","26.5104084014893","48.3185958862305","67.3709411621094","32.3069648742676"
"483","228.533309936523","156.358779907227","177.828735351562","93.784912109375","84.8899993896484","160.034393310547","110.665718078613","82.9059982299805","134.152404785156","29.0992908477783","680.454711914062","66.4207000732422","256.807281494141","130.026214599609","99.2540817260742","15.4924163818359","32.2700614929199","36.6903495788574","18.0797271728516","142.831130981445","55.3497581481934","107.101524353027","241.28303527832","55.6625938415527","279.468048095703","103.353477478027","41.5367660522461","26.4071235656738","48.4169883728027","67.0853576660156","32.2723350524902"
"484","232.973205566406","158.219772338867","180.731231689453","94.6932830810547","87.75","163.202545166016","111.837982177734","84.1880035400391","135.261291503906","29.0380268096924","692.591979980469","67.3424530029297","259.678497314453","131.022048950195","99.6697082519531","15.455982208252","32.8608169555664","37.456916809082","17.8679580688477","144.923095703125","56.4034805297852","108.967796325684","243.682418823242","55.6271362304688","284.042022705078","103.607048034668","42.1445426940918","26.854700088501","48.6316566467285","67.6565399169922","32.1338157653809"
"485","232.165084838867","157.731964111328","181.210433959961","96.0472717285156","87.1800003051758","163.29052734375","111.692581176758","83.8690032958984","134.948303222656","28.8279819488525","689.833618164062","67.776237487793","259.327423095703","130.833633422852","99.4928588867188","15.4286603927612","32.6208229064941","37.4482002258301","17.9738445281982","144.097351074219","56.1252937316895","109.125648498535","241.448822021484","56.1678924560547","281.929412841797","103.446449279785","42.0628929138184","26.673942565918","48.4348754882812","67.509147644043","32.0645751953125"
